"","participant_id","exp_stage","image","position","response"
"38083","67898f3fb69b6f1b21b192a3","main_trial_49","0562.jpg",1,"1"
"38084","67898f3fb69b6f1b21b192a3","main_trial_49","0144.jpg",2,"0"
"38085","67898f3fb69b6f1b21b192a3","main_trial_50","0899.jpg",1,"0"
"38086","67898f3fb69b6f1b21b192a3","main_trial_50","0557.jpg",2,"1"
"38087","67898f3fb69b6f1b21b192a3","main_trial_51","0964.jpg",1,"1"
"38088","67898f3fb69b6f1b21b192a3","main_trial_51","0624.jpg",2,"0"
"38089","67898f3fb69b6f1b21b192a3","main_trial_52","0298.jpg",1,"0"
"38090","67898f3fb69b6f1b21b192a3","main_trial_52","0420.jpg",2,"1"
"38091","67898f3fb69b6f1b21b192a3","main_trial_53","0685.jpg",1,"0"
"38092","67898f3fb69b6f1b21b192a3","main_trial_53","0328.jpg",2,"1"
"38093","67898f3fb69b6f1b21b192a3","main_trial_54","0612.jpg",1,"1"
"38094","67898f3fb69b6f1b21b192a3","main_trial_54","0330.jpg",2,"0"
"38095","67898f3fb69b6f1b21b192a3","main_trial_55","0515.jpg",2,"0"
"38096","67898f3fb69b6f1b21b192a3","main_trial_56","0240.jpg",1,"0"
"38097","67898f3fb69b6f1b21b192a3","main_trial_56","0236.jpg",2,"1"
"38098","67898f3fb69b6f1b21b192a3","main_trial_57","0732.jpg",1,"0"
"38099","67898f3fb69b6f1b21b192a3","main_trial_57","0842.jpg",2,"1"
"38100","67898f3fb69b6f1b21b192a3","main_trial_58","0334.jpg",1,"1"
"38101","67898f3fb69b6f1b21b192a3","main_trial_58","0002.jpg",2,"0"
"38102","67898f3fb69b6f1b21b192a3","main_trial_59","1025.jpg",2,"0"
"38103","67898f3fb69b6f1b21b192a3","main_trial_60","0653.jpg",1,"1"
"38104","67898f3fb69b6f1b21b192a3","main_trial_61","0340.jpg",1,"0"
"38105","67898f3fb69b6f1b21b192a3","main_trial_62","0198.jpg",1,"0"
"38106","67898f3fb69b6f1b21b192a3","main_trial_63","0461.jpg",1,"1"
"38107","67898f3fb69b6f1b21b192a3","main_trial_63","0756.jpg",2,"0"
"38108","67898f3fb69b6f1b21b192a3","main_trial_64","0900.jpg",1,"0"
"38109","67898f3fb69b6f1b21b192a3","main_trial_64","0725.jpg",2,"1"
"38110","67898f3fb69b6f1b21b192a3","main_trial_65","0530.jpg",1,"0"
"38111","67898f3fb69b6f1b21b192a3","main_trial_65","0902.jpg",2,"1"
"38112","67898f3fb69b6f1b21b192a3","main_trial_66","0679.jpg",1,"1"
"38113","67898f3fb69b6f1b21b192a3","main_trial_66","0635.jpg",2,"0"
"38114","67898f3fb69b6f1b21b192a3","main_trial_67","0447.jpg",1,"0"
"38115","67898f3fb69b6f1b21b192a3","main_trial_67","0700.jpg",2,"1"
"38116","6787da9eb47b477401892df7","main_trial_0","0893.jpg",1,"1"
"38117","6787da9eb47b477401892df7","main_trial_1","0556.jpg",1,"1"
"38118","6787da9eb47b477401892df7","main_trial_1","0935.jpg",2,"0"
"38119","6787da9eb47b477401892df7","main_trial_2","0724.jpg",1,"0"
"38120","6787da9eb47b477401892df7","main_trial_2","0372.jpg",2,"1"
"38121","6787da9eb47b477401892df7","main_trial_3","0209.jpg",1,"1"
"38122","6787da9eb47b477401892df7","main_trial_3","0500.jpg",2,"0"
"38123","6787da9eb47b477401892df7","main_trial_4","0078.jpg",1,"1"
"38124","6787da9eb47b477401892df7","main_trial_4","0715.jpg",2,"0"
"38125","6787da9eb47b477401892df7","main_trial_5","0424.jpg",2,"1"
"38126","6787da9eb47b477401892df7","main_trial_6","0317.jpg",1,"0"
"38127","6787da9eb47b477401892df7","main_trial_6","0254.jpg",2,"1"
"38128","6787da9eb47b477401892df7","main_trial_7","0110.jpg",1,"1"
"38129","6787da9eb47b477401892df7","main_trial_7","0947.jpg",2,"0"
"38130","6787da9eb47b477401892df7","main_trial_8","0759.jpg",1,"0"
"38131","6787da9eb47b477401892df7","main_trial_8","0312.jpg",2,"1"
"38132","6787da9eb47b477401892df7","main_trial_9","1021.jpg",1,"1"
"38133","6787da9eb47b477401892df7","main_trial_9","0323.jpg",2,"0"
"38134","6787da9eb47b477401892df7","main_trial_10","0853.jpg",1,"0"
"38135","6787da9eb47b477401892df7","main_trial_10","0538.jpg",2,"1"
"38136","6787da9eb47b477401892df7","main_trial_11","0222.jpg",1,"0"
"38137","6787da9eb47b477401892df7","main_trial_11","0233.jpg",2,"1"
"38138","6787da9eb47b477401892df7","main_trial_12","0185.jpg",1,"0"
"38139","6787da9eb47b477401892df7","main_trial_12","1018.jpg",2,"1"
"38140","6787da9eb47b477401892df7","main_trial_13","0055.jpg",1,"0"
"38141","6787da9eb47b477401892df7","main_trial_13","0236.jpg",2,"1"
"38142","6787da9eb47b477401892df7","main_trial_14","0900.jpg",1,"0"
"38143","6787da9eb47b477401892df7","main_trial_14","0164.jpg",2,"1"
"38144","6787da9eb47b477401892df7","main_trial_15","1036.jpg",1,"0"
"38145","6787da9eb47b477401892df7","main_trial_15","0931.jpg",2,"1"
"38146","6787da9eb47b477401892df7","main_trial_16","0119.jpg",1,"1"
"38147","6787da9eb47b477401892df7","main_trial_16","0420.jpg",2,"0"
"38148","6787da9eb47b477401892df7","main_trial_17","1082.jpg",1,"0"
"38149","6787da9eb47b477401892df7","main_trial_17","0269.jpg",2,"1"
"38150","6787da9eb47b477401892df7","main_trial_18","0235.jpg",1,"1"
"38151","6787da9eb47b477401892df7","main_trial_18","0151.jpg",2,"0"
"38152","6787da9eb47b477401892df7","main_trial_19","0762.jpg",1,"1"
"38153","6787da9eb47b477401892df7","main_trial_19","0827.jpg",2,"0"
"38154","6787da9eb47b477401892df7","main_trial_20","0880.jpg",1,"1"
"38155","6787da9eb47b477401892df7","main_trial_21","0778.jpg",2,"0"
"38156","6787da9eb47b477401892df7","main_trial_22","1078.jpg",1,"0"
"38157","6787da9eb47b477401892df7","main_trial_22","0077.jpg",2,"1"
"38158","6787da9eb47b477401892df7","main_trial_23","0575.jpg",1,"0"
"38159","6787da9eb47b477401892df7","main_trial_23","0629.jpg",2,"1"
"38160","6787da9eb47b477401892df7","main_trial_24","0974.jpg",2,"0"
"38161","6787da9eb47b477401892df7","main_trial_25","0282.jpg",1,"1"
"38162","6787da9eb47b477401892df7","main_trial_25","0848.jpg",2,"0"
"38163","6787da9eb47b477401892df7","main_trial_26","0720.jpg",1,"1"
"38164","6787da9eb47b477401892df7","main_trial_27","0428.jpg",1,"1"
"38165","6787da9eb47b477401892df7","main_trial_27","0250.jpg",2,"0"
"38166","6787da9eb47b477401892df7","main_trial_28","0061.jpg",1,"0"
"38167","6787da9eb47b477401892df7","main_trial_28","0003.jpg",2,"1"
"38168","6787da9eb47b477401892df7","main_trial_29","0450.jpg",2,"1"
"38169","6787da9eb47b477401892df7","main_trial_30","0867.jpg",1,"1"
"38170","6787da9eb47b477401892df7","main_trial_30","0387.jpg",2,"0"
"38171","6787da9eb47b477401892df7","main_trial_31","0977.jpg",1,"0"
"38172","6787da9eb47b477401892df7","main_trial_31","0481.jpg",2,"1"
"38173","6787da9eb47b477401892df7","main_trial_32","0049.jpg",1,"1"
"38174","6787da9eb47b477401892df7","main_trial_32","0912.jpg",2,"0"
"38175","6787da9eb47b477401892df7","main_trial_33","0137.jpg",1,"0"
"38176","6787da9eb47b477401892df7","main_trial_34","0297.jpg",1,"1"
"38177","6787da9eb47b477401892df7","main_trial_34","0314.jpg",2,"0"
"38178","6787da9eb47b477401892df7","main_trial_35","0442.jpg",1,"1"
"38179","6787da9eb47b477401892df7","main_trial_35","0365.jpg",2,"0"
"38180","6787da9eb47b477401892df7","main_trial_36","0194.jpg",1,"1"
"38181","6787da9eb47b477401892df7","main_trial_36","0390.jpg",2,"0"
"38182","6787da9eb47b477401892df7","main_trial_37","0888.jpg",1,"1"
"38183","6787da9eb47b477401892df7","main_trial_37","0825.jpg",2,"0"
"38184","6787da9eb47b477401892df7","main_trial_38","0183.jpg",1,"1"
"38185","6787da9eb47b477401892df7","main_trial_38","0242.jpg",2,"0"
"38186","6787da9eb47b477401892df7","main_trial_39","1041.jpg",2,"0"
"38187","6787da9eb47b477401892df7","main_trial_40","0525.jpg",1,"0"
"38188","6787da9eb47b477401892df7","main_trial_40","0967.jpg",2,"1"
"38189","6787da9eb47b477401892df7","main_trial_41","0799.jpg",1,"0"
"38190","6787da9eb47b477401892df7","main_trial_41","0843.jpg",2,"1"
"38191","6787da9eb47b477401892df7","main_trial_42","0060.jpg",1,"1"
"38192","6787da9eb47b477401892df7","main_trial_42","0832.jpg",2,"0"
"38193","6787da9eb47b477401892df7","main_trial_43","0936.jpg",1,"0"
"38194","6787da9eb47b477401892df7","main_trial_43","0313.jpg",2,"1"
"38195","6787da9eb47b477401892df7","main_trial_44","0577.jpg",2,"0"
"38196","6787da9eb47b477401892df7","main_trial_45","0752.jpg",1,"0"
"38197","6787da9eb47b477401892df7","main_trial_45","0272.jpg",2,"1"
"38198","6787da9eb47b477401892df7","main_trial_46","0734.jpg",1,"0"
"38199","6787da9eb47b477401892df7","main_trial_46","0210.jpg",2,"1"
"38200","6787da9eb47b477401892df7","main_trial_47","0534.jpg",1,"0"
"38201","6787da9eb47b477401892df7","main_trial_47","0928.jpg",2,"1"
"38202","6787da9eb47b477401892df7","main_trial_48","0452.jpg",1,"0"
"38203","6787da9eb47b477401892df7","main_trial_48","0929.jpg",2,"1"
"38204","6787da9eb47b477401892df7","main_trial_49","0248.jpg",1,"0"
"38205","6787da9eb47b477401892df7","main_trial_49","0277.jpg",2,"1"
"38206","6787da9eb47b477401892df7","main_trial_50","0391.jpg",2,"1"
"38207","6787da9eb47b477401892df7","main_trial_51","0035.jpg",1,"1"
"38208","6787da9eb47b477401892df7","main_trial_51","0659.jpg",2,"0"
"38209","6787da9eb47b477401892df7","main_trial_52","0628.jpg",1,"0"
"38210","6787da9eb47b477401892df7","main_trial_52","0441.jpg",2,"1"
"38211","6787da9eb47b477401892df7","main_trial_53","0809.jpg",1,"0"
"38212","6787da9eb47b477401892df7","main_trial_53","0858.jpg",2,"1"
"38213","6787da9eb47b477401892df7","main_trial_54","0052.jpg",1,"1"
"38214","6787da9eb47b477401892df7","main_trial_54","0803.jpg",2,"0"
"38215","6787da9eb47b477401892df7","main_trial_55","0586.jpg",1,"1"
"38216","6787da9eb47b477401892df7","main_trial_55","1042.jpg",2,"0"
"38217","6787da9eb47b477401892df7","main_trial_56","0694.jpg",1,"0"
"38218","6787da9eb47b477401892df7","main_trial_57","0788.jpg",1,"1"
"38219","6787da9eb47b477401892df7","main_trial_57","0497.jpg",2,"0"
"38220","6787da9eb47b477401892df7","main_trial_58","0346.jpg",1,"1"
"38221","6787da9eb47b477401892df7","main_trial_58","0889.jpg",2,"0"
"38222","6787da9eb47b477401892df7","main_trial_59","0603.jpg",1,"1"
"38223","6787da9eb47b477401892df7","main_trial_59","0814.jpg",2,"0"
"38224","6787da9eb47b477401892df7","main_trial_60","0654.jpg",2,"1"
"38225","6787da9eb47b477401892df7","main_trial_61","0117.jpg",2,"0"
"38226","6787da9eb47b477401892df7","main_trial_62","0606.jpg",1,"0"
"38227","6787da9eb47b477401892df7","main_trial_63","0738.jpg",1,"0"
"38228","6787da9eb47b477401892df7","main_trial_63","0135.jpg",2,"1"
"38229","6787da9eb47b477401892df7","main_trial_64","0204.jpg",1,"1"
"38230","6787da9eb47b477401892df7","main_trial_64","0543.jpg",2,"0"
"38231","6787da9eb47b477401892df7","main_trial_65","1022.jpg",1,"1"
"38232","6787da9eb47b477401892df7","main_trial_65","0528.jpg",2,"0"
"38233","6787da9eb47b477401892df7","main_trial_66","0892.jpg",1,"1"
"38234","6787da9eb47b477401892df7","main_trial_66","0431.jpg",2,"0"
"38235","6787da9eb47b477401892df7","main_trial_67","0162.jpg",1,"0"
"38236","6787da9eb47b477401892df7","main_trial_67","0190.jpg",2,"1"
"38237","670c78f317fe7503a340c2a9","main_trial_0","0941.jpg",1,"0"
"38238","670c78f317fe7503a340c2a9","main_trial_0","0555.jpg",2,"1"
"38239","670c78f317fe7503a340c2a9","main_trial_1","1046.jpg",1,"0"
"38240","670c78f317fe7503a340c2a9","main_trial_1","1025.jpg",2,"1"
"38241","670c78f317fe7503a340c2a9","main_trial_2","0191.jpg",1,"1"
"38242","670c78f317fe7503a340c2a9","main_trial_2","0861.jpg",2,"0"
"38243","670c78f317fe7503a340c2a9","main_trial_3","0793.jpg",1,"0"
"38244","670c78f317fe7503a340c2a9","main_trial_3","1005.jpg",2,"1"
"38245","670c78f317fe7503a340c2a9","main_trial_4","0228.jpg",1,"0"
"38246","670c78f317fe7503a340c2a9","main_trial_4","1055.jpg",2,"1"
"38247","670c78f317fe7503a340c2a9","main_trial_5","0862.jpg",1,"1"
"38248","670c78f317fe7503a340c2a9","main_trial_6","0120.jpg",1,"1"
"38249","670c78f317fe7503a340c2a9","main_trial_6","0138.jpg",2,"0"
"38250","670c78f317fe7503a340c2a9","main_trial_7","0004.jpg",2,"0"
"38251","670c78f317fe7503a340c2a9","main_trial_8","0434.jpg",2,"1"
"38252","670c78f317fe7503a340c2a9","main_trial_9","0204.jpg",1,"1"
"38253","670c78f317fe7503a340c2a9","main_trial_9","1076.jpg",2,"0"
"38254","670c78f317fe7503a340c2a9","main_trial_10","0113.jpg",1,"0"
"38255","670c78f317fe7503a340c2a9","main_trial_10","0365.jpg",2,"1"
"38256","670c78f317fe7503a340c2a9","main_trial_11","0688.jpg",1,"0"
"38257","670c78f317fe7503a340c2a9","main_trial_11","0541.jpg",2,"1"
"38258","670c78f317fe7503a340c2a9","main_trial_12","0382.jpg",1,"0"
"38259","670c78f317fe7503a340c2a9","main_trial_12","0065.jpg",2,"1"
"38260","670c78f317fe7503a340c2a9","main_trial_13","0485.jpg",1,"0"
"38261","670c78f317fe7503a340c2a9","main_trial_13","0050.jpg",2,"1"
"38262","670c78f317fe7503a340c2a9","main_trial_14","0390.jpg",1,"1"
"38263","670c78f317fe7503a340c2a9","main_trial_14","0647.jpg",2,"0"
"38264","670c78f317fe7503a340c2a9","main_trial_15","0643.jpg",1,"0"
"38265","670c78f317fe7503a340c2a9","main_trial_16","0711.jpg",1,"0"
"38266","670c78f317fe7503a340c2a9","main_trial_16","1065.jpg",2,"1"
"38267","670c78f317fe7503a340c2a9","main_trial_17","0879.jpg",1,"1"
"38268","670c78f317fe7503a340c2a9","main_trial_17","0411.jpg",2,"0"
"38269","670c78f317fe7503a340c2a9","main_trial_18","0758.jpg",1,"1"
"38270","670c78f317fe7503a340c2a9","main_trial_18","0392.jpg",2,"0"
"38271","670c78f317fe7503a340c2a9","main_trial_19","0254.jpg",1,"0"
"38272","670c78f317fe7503a340c2a9","main_trial_19","0421.jpg",2,"1"
"38273","670c78f317fe7503a340c2a9","main_trial_20","0601.jpg",1,"0"
"38274","670c78f317fe7503a340c2a9","main_trial_20","0607.jpg",2,"1"
"38275","670c78f317fe7503a340c2a9","main_trial_21","0726.jpg",1,"0"
"38276","670c78f317fe7503a340c2a9","main_trial_21","0516.jpg",2,"1"
"38277","670c78f317fe7503a340c2a9","main_trial_22","0124.jpg",1,"0"
"38278","670c78f317fe7503a340c2a9","main_trial_23","0645.jpg",1,"1"
"38279","670c78f317fe7503a340c2a9","main_trial_23","0165.jpg",2,"0"
"38280","670c78f317fe7503a340c2a9","main_trial_24","0334.jpg",1,"1"
"38281","670c78f317fe7503a340c2a9","main_trial_24","0009.jpg",2,"0"
"38282","670c78f317fe7503a340c2a9","main_trial_25","0317.jpg",1,"1"
"38283","670c78f317fe7503a340c2a9","main_trial_25","0731.jpg",2,"0"
"38284","670c78f317fe7503a340c2a9","main_trial_26","0715.jpg",2,"1"
"38285","670c78f317fe7503a340c2a9","main_trial_27","0943.jpg",1,"1"
"38286","670c78f317fe7503a340c2a9","main_trial_27","0248.jpg",2,"0"
"38287","670c78f317fe7503a340c2a9","main_trial_28","0342.jpg",2,"0"
"38288","670c78f317fe7503a340c2a9","main_trial_29","0947.jpg",1,"0"
"38289","670c78f317fe7503a340c2a9","main_trial_29","0446.jpg",2,"1"
"38290","670c78f317fe7503a340c2a9","main_trial_30","0193.jpg",1,"1"
"38291","670c78f317fe7503a340c2a9","main_trial_30","0479.jpg",2,"0"
"38292","670c78f317fe7503a340c2a9","main_trial_31","0461.jpg",1,"0"
"38293","670c78f317fe7503a340c2a9","main_trial_31","0215.jpg",2,"1"
"38294","670c78f317fe7503a340c2a9","main_trial_32","1071.jpg",2,"0"
"38295","670c78f317fe7503a340c2a9","main_trial_33","0159.jpg",1,"0"
"38296","670c78f317fe7503a340c2a9","main_trial_33","0313.jpg",2,"1"
"38297","670c78f317fe7503a340c2a9","main_trial_34","0785.jpg",1,"0"
"38298","670c78f317fe7503a340c2a9","main_trial_34","0504.jpg",2,"1"
"38299","670c78f317fe7503a340c2a9","main_trial_35","0015.jpg",1,"0"
"38300","670c78f317fe7503a340c2a9","main_trial_35","0456.jpg",2,"1"
"38301","670c78f317fe7503a340c2a9","main_trial_36","0202.jpg",1,"1"
"38302","670c78f317fe7503a340c2a9","main_trial_36","0139.jpg",2,"0"
"38303","670c78f317fe7503a340c2a9","main_trial_37","0168.jpg",1,"0"
"38304","670c78f317fe7503a340c2a9","main_trial_37","0929.jpg",2,"1"
"38305","670c78f317fe7503a340c2a9","main_trial_38","0689.jpg",1,"1"
"38306","670c78f317fe7503a340c2a9","main_trial_38","0119.jpg",2,"0"
"38307","670c78f317fe7503a340c2a9","main_trial_39","0369.jpg",1,"1"
"38308","670c78f317fe7503a340c2a9","main_trial_39","0126.jpg",2,"0"
"38309","670c78f317fe7503a340c2a9","main_trial_40","0904.jpg",1,"1"
"38310","670c78f317fe7503a340c2a9","main_trial_41","0693.jpg",1,"0"
"38311","670c78f317fe7503a340c2a9","main_trial_41","1079.jpg",2,"1"
"38312","670c78f317fe7503a340c2a9","main_trial_42","0253.jpg",1,"0"
"38313","670c78f317fe7503a340c2a9","main_trial_42","0568.jpg",2,"1"
"38314","670c78f317fe7503a340c2a9","main_trial_43","0908.jpg",1,"1"
"38315","670c78f317fe7503a340c2a9","main_trial_43","0171.jpg",2,"0"
"38316","670c78f317fe7503a340c2a9","main_trial_44","0560.jpg",1,"1"
"38317","670c78f317fe7503a340c2a9","main_trial_44","0830.jpg",2,"0"
"38318","670c78f317fe7503a340c2a9","main_trial_45","0502.jpg",1,"1"
"38319","670c78f317fe7503a340c2a9","main_trial_45","0350.jpg",2,"0"
"38320","670c78f317fe7503a340c2a9","main_trial_46","0178.jpg",1,"1"
"38321","670c78f317fe7503a340c2a9","main_trial_46","1086.jpg",2,"0"
"38322","670c78f317fe7503a340c2a9","main_trial_47","0093.jpg",1,"0"
"38323","670c78f317fe7503a340c2a9","main_trial_48","0990.jpg",1,"0"
"38324","670c78f317fe7503a340c2a9","main_trial_48","0336.jpg",2,"1"
"38325","670c78f317fe7503a340c2a9","main_trial_49","0332.jpg",1,"1"
"38326","670c78f317fe7503a340c2a9","main_trial_49","0729.jpg",2,"0"
"38327","670c78f317fe7503a340c2a9","main_trial_50","1054.jpg",1,"0"
"38328","670c78f317fe7503a340c2a9","main_trial_50","0660.jpg",2,"1"
"38329","670c78f317fe7503a340c2a9","main_trial_51","0860.jpg",1,"1"
"38330","670c78f317fe7503a340c2a9","main_trial_51","0824.jpg",2,"0"
"38331","670c78f317fe7503a340c2a9","main_trial_52","0375.jpg",2,"1"
"38332","670c78f317fe7503a340c2a9","main_trial_53","0216.jpg",1,"1"
"38333","670c78f317fe7503a340c2a9","main_trial_53","0807.jpg",2,"0"
"38334","670c78f317fe7503a340c2a9","main_trial_54","0617.jpg",1,"0"
"38335","670c78f317fe7503a340c2a9","main_trial_54","0232.jpg",2,"1"
"38336","670c78f317fe7503a340c2a9","main_trial_55","0211.jpg",1,"1"
"38337","670c78f317fe7503a340c2a9","main_trial_55","0304.jpg",2,"0"
"38338","670c78f317fe7503a340c2a9","main_trial_56","0610.jpg",1,"1"
"38339","670c78f317fe7503a340c2a9","main_trial_57","1006.jpg",1,"0"
"38340","670c78f317fe7503a340c2a9","main_trial_57","0509.jpg",2,"1"
"38341","670c78f317fe7503a340c2a9","main_trial_58","0629.jpg",1,"1"
"38342","670c78f317fe7503a340c2a9","main_trial_58","0264.jpg",2,"0"
"38343","670c78f317fe7503a340c2a9","main_trial_59","0412.jpg",1,"0"
"38344","670c78f317fe7503a340c2a9","main_trial_59","0571.jpg",2,"1"
"38345","670c78f317fe7503a340c2a9","main_trial_60","0238.jpg",2,"0"
"38346","670c78f317fe7503a340c2a9","main_trial_61","0780.jpg",1,"0"
"38347","670c78f317fe7503a340c2a9","main_trial_61","0176.jpg",2,"1"
"38348","670c78f317fe7503a340c2a9","main_trial_62","0259.jpg",1,"0"
"38349","670c78f317fe7503a340c2a9","main_trial_62","0203.jpg",2,"1"
"38350","670c78f317fe7503a340c2a9","main_trial_63","0808.jpg",1,"1"
"38351","670c78f317fe7503a340c2a9","main_trial_64","0158.jpg",1,"0"
"38352","670c78f317fe7503a340c2a9","main_trial_64","0045.jpg",2,"1"
"38353","670c78f317fe7503a340c2a9","main_trial_65","0624.jpg",2,"1"
"38354","670c78f317fe7503a340c2a9","main_trial_66","0664.jpg",1,"0"
"38355","670c78f317fe7503a340c2a9","main_trial_66","0717.jpg",2,"1"
"38356","670c78f317fe7503a340c2a9","main_trial_67","0169.jpg",1,"0"
"38357","670c78f317fe7503a340c2a9","main_trial_67","0685.jpg",2,"1"
"38358","6776c194b854dffde38de27d","main_trial_0","0003.jpg",1,"0"
"38359","6776c194b854dffde38de27d","main_trial_0","0450.jpg",2,"1"
"38360","6776c194b854dffde38de27d","main_trial_1","0619.jpg",1,"1"
"38361","6776c194b854dffde38de27d","main_trial_1","1055.jpg",2,"0"
"38362","6776c194b854dffde38de27d","main_trial_2","0605.jpg",1,"1"
"38363","6776c194b854dffde38de27d","main_trial_3","0442.jpg",1,"1"
"38364","6776c194b854dffde38de27d","main_trial_3","0106.jpg",2,"0"
"38365","6776c194b854dffde38de27d","main_trial_4","0820.jpg",1,"0"
"38366","6776c194b854dffde38de27d","main_trial_4","0337.jpg",2,"1"
"38367","6776c194b854dffde38de27d","main_trial_5","1073.jpg",1,"0"
"38368","6776c194b854dffde38de27d","main_trial_5","0665.jpg",2,"1"
"38369","6776c194b854dffde38de27d","main_trial_6","0577.jpg",1,"1"
"38370","6776c194b854dffde38de27d","main_trial_6","0395.jpg",2,"0"
"38371","6776c194b854dffde38de27d","main_trial_7","0949.jpg",1,"1"
"38372","6776c194b854dffde38de27d","main_trial_8","0885.jpg",1,"1"
"38373","6776c194b854dffde38de27d","main_trial_9","0001.jpg",2,"1"
"38374","6776c194b854dffde38de27d","main_trial_10","1036.jpg",1,"0"
"38375","6776c194b854dffde38de27d","main_trial_10","1023.jpg",2,"1"
"38376","6776c194b854dffde38de27d","main_trial_11","0804.jpg",1,"1"
"38377","6776c194b854dffde38de27d","main_trial_11","0291.jpg",2,"0"
"38378","6776c194b854dffde38de27d","main_trial_12","0342.jpg",1,"0"
"38379","6776c194b854dffde38de27d","main_trial_12","0599.jpg",2,"1"
"38380","6776c194b854dffde38de27d","main_trial_13","0485.jpg",2,"1"
"38381","6776c194b854dffde38de27d","main_trial_14","0318.jpg",1,"0"
"38382","6776c194b854dffde38de27d","main_trial_14","0308.jpg",2,"1"
"38383","6776c194b854dffde38de27d","main_trial_15","0192.jpg",1,"1"
"38384","6776c194b854dffde38de27d","main_trial_15","0118.jpg",2,"0"
"38385","6776c194b854dffde38de27d","main_trial_16","0414.jpg",1,"1"
"38386","6776c194b854dffde38de27d","main_trial_16","0508.jpg",2,"0"
"38387","6776c194b854dffde38de27d","main_trial_17","0904.jpg",1,"1"
"38388","6776c194b854dffde38de27d","main_trial_17","0189.jpg",2,"0"
"38389","6776c194b854dffde38de27d","main_trial_18","0702.jpg",1,"1"
"38390","6776c194b854dffde38de27d","main_trial_18","0316.jpg",2,"0"
"38391","6776c194b854dffde38de27d","main_trial_19","0929.jpg",1,"1"
"38392","6776c194b854dffde38de27d","main_trial_19","0517.jpg",2,"0"
"38393","6776c194b854dffde38de27d","main_trial_20","0535.jpg",1,"1"
"38394","6776c194b854dffde38de27d","main_trial_20","0696.jpg",2,"0"
